Period,Group,Sender,Time,ClientTime,Key,Value
0,0,admin,1414260547422200000,1413419329218,__set_config__,
0,0,admin,1414260547966360000,1414260547945,__page_loaded__,
0,0,6,1414260548575310000,0,__register__,"{""user_id"": ""6""}"
0,1,6,1414260548580330000,1414260548558,__set_group__,"{""group"": 1}"
0,0,5,1414260548581810000,0,__register__,"{""user_id"": ""5""}"
0,1,5,1414260548586950000,1414260548565,__set_group__,"{""group"": 1}"
0,1,6,1414260548587490000,1414260548565,__set_group__,"{""group"": 1}"
0,0,5,1414260548686650000,1414260548655,__page_loaded__,
0,0,6,1414260548697170000,1414260548707,__page_loaded__,
0,0,3,1414260548740410000,0,__register__,"{""user_id"": ""3""}"
0,1,3,1414260548745570000,1414260548723,__set_group__,"{""group"": 1}"
0,1,5,1414260548746150000,1414260548723,__set_group__,"{""group"": 1}"
0,1,6,1414260548746700000,1414260548723,__set_group__,"{""group"": 1}"
0,0,2,1414260548845420000,0,__register__,"{""user_id"": ""2""}"
0,1,2,1414260548852030000,1414260548829,__set_group__,"{""group"": 1}"
0,1,3,1414260548852650000,1414260548829,__set_group__,"{""group"": 1}"
0,1,5,1414260548853420000,1414260548829,__set_group__,"{""group"": 1}"
0,1,6,1414260548854020000,1414260548829,__set_group__,"{""group"": 1}"
0,0,3,1414260548870500000,1414260548812,__page_loaded__,
0,0,8,1414260548895770000,0,__register__,"{""user_id"": ""8""}"
0,1,2,1414260548909960000,1414260548880,__set_group__,"{""group"": 1}"
0,1,3,1414260548910580000,1414260548880,__set_group__,"{""group"": 1}"
0,1,5,1414260548911180000,1414260548880,__set_group__,"{""group"": 1}"
0,1,6,1414260548911790000,1414260548880,__set_group__,"{""group"": 1}"
0,1,8,1414260548912360000,1414260548880,__set_group__,"{""group"": 1}"
0,0,7,1414260548955260000,0,__register__,"{""user_id"": ""7""}"
0,1,2,1414260548962210000,1414260548941,__set_group__,"{""group"": 1}"
0,1,3,1414260548962850000,1414260548941,__set_group__,"{""group"": 1}"
0,1,5,1414260548963450000,1414260548941,__set_group__,"{""group"": 1}"
0,1,6,1414260548964060000,1414260548941,__set_group__,"{""group"": 1}"
0,1,7,1414260548964680000,1414260548941,__set_group__,"{""group"": 1}"
0,1,8,1414260548965320000,1414260548941,__set_group__,"{""group"": 1}"
0,0,4,1414260548983610000,0,__register__,"{""user_id"": ""4""}"
0,0,2,1414260548985960000,1414260548938,__page_loaded__,
0,1,2,1414260548990520000,1414260548968,__set_group__,"{""group"": 1}"
0,1,3,1414260548991180000,1414260548968,__set_group__,"{""group"": 1}"
0,1,4,1414260548991810000,1414260548969,__set_group__,"{""group"": 1}"
0,1,5,1414260548992480000,1414260548969,__set_group__,"{""group"": 1}"
0,1,6,1414260548993140000,1414260548969,__set_group__,"{""group"": 1}"
0,1,7,1414260548993790000,1414260548969,__set_group__,"{""group"": 1}"
0,1,8,1414260548994440000,1414260548969,__set_group__,"{""group"": 1}"
0,0,8,1414260549100190000,1414260548996,__page_loaded__,
0,0,7,1414260549139440000,1414260549051,__page_loaded__,
0,0,4,1414260549185510000,1414260549086,__page_loaded__,
0,0,admin,1414260550012240000,1414260549989,do_lottery,
0,1,4,1414260550016190000,1414260549994,__set_group__,"{""group"": 1}"
0,1,8,1414260550016940000,1414260549994,__set_group__,"{""group"": 1}"
0,1,3,1414260550017610000,1414260549994,__set_group__,"{""group"": 1}"
0,1,6,1414260550018280000,1414260549994,__set_group__,"{""group"": 1}"
0,2,2,1414260550018950000,1414260549994,__set_group__,"{""group"": 2}"
0,2,5,1414260550019440000,1414260549994,__set_group__,"{""group"": 2}"
0,2,7,1414260550019990000,1414260549995,__set_group__,"{""group"": 2}"
0,0,1,1414260550349400000,0,__register__,"{""user_id"": ""1""}"
0,1,1,1414260550361670000,1414260550340,__set_group__,"{""group"": 1}"
0,1,2,1414260550362330000,1414260550341,__set_group__,"{""group"": 1}"
0,1,3,1414260550362970000,1414260550341,__set_group__,"{""group"": 1}"
0,1,4,1414260550363610000,1414260550341,__set_group__,"{""group"": 1}"
0,1,5,1414260550364240000,1414260550341,__set_group__,"{""group"": 1}"
0,1,6,1414260550364900000,1414260550341,__set_group__,"{""group"": 1}"
0,1,7,1414260550365580000,1414260550341,__set_group__,"{""group"": 1}"
0,1,8,1414260550366290000,1414260550341,__set_group__,"{""group"": 1}"
0,0,admin,1414260550539110000,1414260550517,change_auction_type,"{""auction_type"": ""GSP""}"
0,0,1,1414260550721390000,1414260550734,__page_loaded__,
0,0,admin,1414260551770920000,1414260551748,do_lottery,
0,1,7,1414260551774760000,1414260551753,__set_group__,"{""group"": 1}"
0,1,8,1414260551775550000,1414260551753,__set_group__,"{""group"": 1}"
0,1,6,1414260551776260000,1414260551753,__set_group__,"{""group"": 1}"
0,1,5,1414260551776950000,1414260551753,__set_group__,"{""group"": 1}"
0,2,1,1414260551777640000,1414260551753,__set_group__,"{""group"": 2}"
0,2,2,1414260551778130000,1414260551754,__set_group__,"{""group"": 2}"
0,2,4,1414260551778640000,1414260551754,__set_group__,"{""group"": 2}"
0,2,3,1414260551779200000,1414260551754,__set_group__,"{""group"": 2}"
0,0,admin,1414260553930810000,1414260553909,change_auction_type,"{""auction_type"": ""VCG""}"
0,0,admin,1414260554442060000,1414260554420,change_auction_type,"{""auction_type"": ""VCG""}"
0,0,admin,1414260554834240000,1414260554813,change_auction_type,"{""auction_type"": ""GSP""}"
0,0,admin,1414260555919580000,1414260555895,start_session,
0,0,1,1414260555923650000,1414260555901,__set_period__,"{""period"": 0}"
0,0,2,1414260555924420000,1414260555902,__set_period__,"{""period"": 0}"
0,0,3,1414260555925140000,1414260555902,__set_period__,"{""period"": 0}"
0,0,4,1414260555925840000,1414260555902,__set_period__,"{""period"": 0}"
0,0,5,1414260555926540000,1414260555902,__set_period__,"{""period"": 0}"
0,0,6,1414260555927240000,1414260555902,__set_period__,"{""period"": 0}"
0,0,7,1414260555927940000,1414260555902,__set_period__,"{""period"": 0}"
0,0,8,1414260555928620000,1414260555902,__set_period__,"{""period"": 0}"
0,0,2,1414260555932250000,1414260555885,__set_page__,"{""page"": ""Wait""}"
0,0,3,1414260555932650000,1414260555873,__set_page__,"{""page"": ""Wait""}"
0,0,1,1414260555934790000,1414260555947,__set_page__,"{""page"": ""Wait""}"
0,0,6,1414260555935180000,1414260555944,__set_page__,"{""page"": ""Wait""}"
0,0,5,1414260555936210000,1414260555905,__set_page__,"{""page"": ""Wait""}"
0,0,4,1414260555938890000,1414260555838,__set_page__,"{""page"": ""Wait""}"
0,0,7,1414260555944210000,1414260555856,__set_page__,"{""page"": ""Wait""}"
0,0,8,1414260555948240000,1414260555844,__set_page__,"{""page"": ""Wait""}"
0,0,6,1414260556657500000,1414260556667,__page_loaded__,
0,0,3,1414260556718260000,1414260556658,__page_loaded__,
0,0,5,1414260556734010000,1414260556703,__page_loaded__,
0,0,2,1414260556816620000,1414260556770,__page_loaded__,
0,0,7,1414260557338510000,1414260557250,__page_loaded__,
0,0,8,1414260557392430000,1414260557288,__page_loaded__,
0,1,6,1414260557396390000,1414260557406,_at_barrier,_on_load_0
0,1,5,1414260557397670000,1414260557366,_at_barrier,_on_load_0
0,1,7,1414260557400330000,1414260557311,_at_barrier,_on_load_0
0,1,8,1414260557410870000,1414260557306,_at_barrier,_on_load_0
0,0,5,1414260557429920000,1414260557399,_next_period,
0,0,6,1414260557430140000,1414260557439,_next_period,
0,0,4,1414260557434130000,1414260557335,__page_loaded__,
0,1,5,1414260557436710000,1414260557405,_accumulated_points,0
1,0,5,1414260557438120000,1414260557407,__set_period__,"{""period"": 1}"
0,1,6,1414260557442060000,1414260557451,_accumulated_points,0
1,0,6,1414260557443310000,1414260557453,__set_period__,"{""period"": 1}"
1,0,5,1414260557446000000,1414260557415,__set_page__,"{""page"": ""Start""}"
1,0,6,1414260557455160000,1414260557465,__set_page__,"{""page"": ""Start""}"
0,0,8,1414260557457690000,1414260557354,_next_period,
0,0,7,1414260557464620000,1414260557376,_next_period,
0,1,8,1414260557472540000,1414260557369,_accumulated_points,0
1,0,8,1414260557473770000,1414260557370,__set_period__,"{""period"": 1}"
1,0,8,1414260557485610000,1414260557382,__set_page__,"{""page"": ""Start""}"
0,1,7,1414260557501390000,1414260557412,_accumulated_points,0
1,0,7,1414260557502660000,1414260557414,__set_period__,"{""period"": 1}"
1,0,7,1414260557518950000,1414260557430,__set_page__,"{""page"": ""Start""}"
0,0,1,1414260558266130000,1414260558278,__page_loaded__,
0,2,3,1414260558270040000,1414260558211,_at_barrier,_on_load_0
0,2,2,1414260558271410000,1414260558225,_at_barrier,_on_load_0
0,2,4,1414260558271620000,1414260558171,_at_barrier,_on_load_0
0,2,1,1414260558301360000,1414260558314,_at_barrier,_on_load_0
0,0,4,1414260558323590000,1414260558224,_next_period,
0,0,2,1414260558323810000,1414260558276,_next_period,
0,0,3,1414260558325010000,1414260558265,_next_period,
0,2,4,1414260558331630000,1414260558231,_accumulated_points,0
1,0,4,1414260558332030000,1414260558232,__set_period__,"{""period"": 1}"
0,2,3,1414260558332940000,1414260558273,_accumulated_points,0
1,0,3,1414260558334250000,1414260558275,__set_period__,"{""period"": 1}"
0,2,2,1414260558336880000,1414260558290,_accumulated_points,0
1,0,2,1414260558339520000,1414260558293,__set_period__,"{""period"": 1}"
1,0,3,1414260558342220000,1414260558283,__set_page__,"{""page"": ""Start""}"
1,0,4,1414260558345980000,1414260558247,__set_page__,"{""page"": ""Start""}"
1,0,2,1414260558352600000,1414260558305,__set_page__,"{""page"": ""Start""}"
0,0,1,1414260558368170000,1414260558375,_next_period,
0,2,1,1414260558382850000,1414260558395,_accumulated_points,0
1,0,1,1414260558386790000,1414260558400,__set_period__,"{""period"": 1}"
1,0,1,1414260558399030000,1414260558411,__set_page__,"{""page"": ""Start""}"
1,0,6,1414260558717470000,1414260558727,__page_loaded__,
1,0,5,1414260558767430000,1414260558735,__page_loaded__,
1,0,8,1414260559276060000,1414260559172,__page_loaded__,
1,0,7,1414260559296900000,1414260559208,__page_loaded__,
1,1,5,1414260559300810000,1414260559270,_at_barrier,_on_load_1
1,1,6,1414260559301030000,1414260559310,_at_barrier,_on_load_1
1,1,8,1414260559325930000,1414260559222,_at_barrier,_on_load_1
1,1,7,1414260559356090000,1414260559267,_at_barrier,_on_load_1
1,1,5,1414260559366060000,1414260559335,config,{}
1,1,6,1414260559366280000,1414260559376,config,{}
1,1,8,1414260559380580000,1414260559276,config,{}
1,1,7,1414260559414760000,1414260559326,config,{}
1,1,6,1414260559564330000,1414260559574,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,5,1414260559572130000,1414260559540,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,6,1414260559706320000,1414260559716,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,5,1414260559707610000,1414260559676,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,8,1414260559710300000,1414260559607,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,0,3,1414260559718210000,1414260559658,__page_loaded__,
1,1,7,1414260559761770000,1414260559673,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,6,1414260559815600000,1414260559824,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,5,1414260559828760000,1414260559797,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,8,1414260559840600000,1414260559737,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,0,2,1414260559864260000,1414260559817,__page_loaded__,
1,1,7,1414260559903700000,1414260559815,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,7,1414260560002100000,1414260559914,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,1,8,1414260560027340000,1414260559923,setup,"{""chosen"": true, ""time_keeper"": ""5""}"
1,0,4,1414260560092520000,1414260559993,__page_loaded__,
1,1,6,1414260560370820000,1414260560380,_at_barrier,_tick_0_1
1,1,5,1414260560371060000,1414260560339,_at_barrier,_tick_0_1
1,1,8,1414260560381450000,1414260560277,_at_barrier,_tick_0_1
1,1,7,1414260560382730000,1414260560294,_at_barrier,_tick_0_1
1,1,5,1414260560389330000,1414260560357,sync_time,"{""t"": 1}"
1,1,5,1414260560389830000,1414260560358,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 5, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 6, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 7, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 8, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,6,1414260561456210000,1414260561466,_at_barrier,_tick_1_1
1,1,5,1414260561456540000,1414260561425,_at_barrier,_tick_1_1
1,1,8,1414260561463680000,1414260561360,_at_barrier,_tick_1_1
1,0,1,1414260561463900000,1414260561471,__page_loaded__,
1,1,7,1414260561465000000,1414260561377,_at_barrier,_tick_1_1
1,2,2,1414260561468980000,1414260561422,_at_barrier,_on_load_1
1,2,3,1414260561469190000,1414260561410,_at_barrier,_on_load_1
1,2,4,1414260561470380000,1414260561370,_at_barrier,_on_load_1
1,1,5,1414260561471600000,1414260561440,sync_time,"{""t"": 2}"
1,1,5,1414260561472090000,1414260561441,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 5, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 6, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 7, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 8, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,2,1,1414260561505840000,1414260561518,_at_barrier,_on_load_1
1,2,2,1414260561516410000,1414260561470,config,{}
1,2,3,1414260561517110000,1414260561458,config,{}
1,2,4,1414260561517330000,1414260561418,config,{}
1,2,1,1414260561632710000,1414260561645,config,{}
1,2,3,1414260561739010000,1414260561680,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,2,1414260561764080000,1414260561717,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,4,1414260561783780000,1414260561684,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,3,1414260561862460000,1414260561803,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,2,1414260561882170000,1414260561836,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,4,1414260561932170000,1414260561832,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,3,1414260562014550000,1414260561956,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,2,1414260562036840000,1414260561990,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,4,1414260562114360000,1414260562014,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,1,1414260562236310000,1414260562249,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,1,1414260562473770000,1414260562487,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,3,1414260562522320000,1414260562463,_at_barrier,_tick_0_1
1,2,4,1414260562522570000,1414260562422,_at_barrier,_tick_0_1
1,2,2,1414260562522880000,1414260562475,_at_barrier,_tick_0_1
1,1,8,1414260562539670000,1414260562437,_at_barrier,_tick_2_1
1,1,5,1414260562542350000,1414260562511,_at_barrier,_tick_2_1
1,1,6,1414260562544950000,1414260562554,_at_barrier,_tick_2_1
1,1,7,1414260562546360000,1414260562457,_at_barrier,_tick_2_1
1,1,5,1414260562551680000,1414260562521,sync_time,"{""t"": 3}"
1,1,5,1414260562553150000,1414260562521,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 5, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 6, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 7, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 8, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,2,1,1414260562724840000,1414260562738,setup,"{""chosen"": true, ""time_keeper"": ""1""}"
1,2,1,1414260562778580000,1414260562792,_at_barrier,_tick_0_1
1,2,1,1414260563087200000,1414260563099,sync_time,"{""t"": 1}"
1,2,1,1414260563087850000,1414260563100,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 3, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 4, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,1,8,1414260563617000000,1414260563513,_at_barrier,_tick_3_1
1,1,5,1414260563617340000,1414260563585,_at_barrier,_tick_3_1
1,1,6,1414260563617730000,1414260563626,_at_barrier,_tick_3_1
1,1,7,1414260563625010000,1414260563537,_at_barrier,_tick_3_1
1,1,5,1414260563630170000,1414260563599,sync_time,"{""t"": 4}"
1,1,5,1414260563630670000,1414260563599,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 5, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 6, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 7, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 8, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,2,3,1414260563862660000,1414260563803,_at_barrier,_tick_1_1
1,2,2,1414260563866540000,1414260563819,_at_barrier,_tick_1_1
1,2,4,1414260563871570000,1414260563772,_at_barrier,_tick_1_1
1,2,1,1414260563883400000,1414260563896,_at_barrier,_tick_1_1
1,2,1,1414260563909760000,1414260563922,sync_time,"{""t"": 2}"
1,2,1,1414260563910260000,1414260563923,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 3, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 4, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,2,1,1414260564614450000,1414260564626,replace_bids,"{""id"": ""1"", ""new_bid"": ""0.86""}"
1,1,6,1414260564687920000,1414260564697,_at_barrier,_tick_4_1
1,1,5,1414260564690560000,1414260564659,_at_barrier,_tick_4_1
1,1,7,1414260564694490000,1414260564606,_at_barrier,_tick_4_1
1,1,8,1414260564694700000,1414260564591,_at_barrier,_tick_4_1
1,1,5,1414260564701120000,1414260564669,sync_time,"{""t"": 5}"
1,1,5,1414260564701610000,1414260564670,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 5, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 6, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 7, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 8, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,2,1,1414260564750440000,1414260564761,replace_bids,"{""id"": ""1"", ""new_bid"": ""1.11""}"
1,2,4,1414260564963150000,1414260564863,_at_barrier,_tick_2_1
1,2,2,1414260564968360000,1414260564922,_at_barrier,_tick_2_1
1,2,3,1414260564968570000,1414260564909,_at_barrier,_tick_2_1
1,2,1,1414260564981600000,1414260564982,replace_bids,"{""id"": ""1"", ""new_bid"": ""8.77""}"
1,2,1,1414260565073690000,1414260565087,_at_barrier,_tick_2_1
1,2,1,1414260565160120000,1414260565171,sync_time,"{""t"": 3}"
1,2,1,1414260565161580000,1414260565172,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 8.77, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,1,1414260565439720000,1414260565452,replace_bids,"{""id"": ""1"", ""new_bid"": ""14.94""}"
1,2,1,1414260565604910000,1414260565615,replace_bids,"{""id"": ""1"", ""new_bid"": ""27.04""}"
1,1,8,1414260565770300000,1414260565666,_at_barrier,_tick_5_1
1,1,6,1414260565774140000,1414260565784,_at_barrier,_tick_5_1
1,1,5,1414260565776750000,1414260565745,_at_barrier,_tick_5_1
1,1,7,1414260565779460000,1414260565690,_at_barrier,_tick_5_1
1,1,5,1414260565784640000,1414260565754,sync_time,"{""t"": 6}"
1,2,1,1414260565786060000,1414260565797,replace_bids,"{""id"": ""1"", ""new_bid"": ""28.77""}"
1,1,5,1414260565786330000,1414260565754,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 5, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 6, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 7, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 8, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,2,4,1414260566149500000,1414260566049,_at_barrier,_tick_3_1
1,2,2,1414260566154710000,1414260566108,_at_barrier,_tick_3_1
1,2,3,1414260566154930000,1414260566096,_at_barrier,_tick_3_1
1,2,1,1414260566159920000,1414260566171,_at_barrier,_tick_3_1
1,2,1,1414260566182320000,1414260566195,sync_time,"{""t"": 4}"
1,2,1,1414260566183780000,1414260566196,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 28.77, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,6,1414260566840750000,1414260566850,_at_barrier,_tick_6_1
1,1,5,1414260566844830000,1414260566813,_at_barrier,_tick_6_1
1,1,8,1414260566848760000,1414260566744,_at_barrier,_tick_6_1
1,1,7,1414260566848980000,1414260566759,_at_barrier,_tick_6_1
1,1,5,1414260566855400000,1414260566824,sync_time,"{""t"": 7}"
1,1,5,1414260566855900000,1414260566824,sync_net,"{""tmp"": [{""current_slot"": -1, ""name"": 5, ""ctr"": 190, ""revenue"": 1900, ""bid"": 0, ""vfc"": 10, ""cost"": 0, ""payoff"": 1900}, {""current_slot"": -1, ""name"": 6, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": -1, ""name"": 7, ""ctr"": 400, ""revenue"": 12000, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 12000}, {""current_slot"": -1, ""name"": 8, ""ctr"": 1, ""revenue"": 40, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 40}]}"
1,2,3,1414260567231060000,1414260567171,_at_barrier,_tick_4_1
1,2,2,1414260567236230000,1414260567189,_at_barrier,_tick_4_1
1,2,4,1414260567237660000,1414260567137,_at_barrier,_tick_4_1
1,2,1,1414260567240230000,1414260567251,_at_barrier,_tick_4_1
1,2,1,1414260567257220000,1414260567270,sync_time,"{""t"": 5}"
1,2,1,1414260567258690000,1414260567271,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 28.77, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 2, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,8,1414260567920290000,1414260567817,_at_barrier,_tick_7_1
1,1,6,1414260567924210000,1414260567933,_at_barrier,_tick_7_1
1,1,5,1414260567925460000,1414260567894,_at_barrier,_tick_7_1
1,1,7,1414260567929530000,1414260567840,_at_barrier,_tick_7_1
1,1,5,1414260567934780000,1414260567903,sync_time,"{""t"": 8}"
